사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
크로스 리프팅,2018-07-03,,,,,영업/정상,인천광역시 서구 청라동 165-12번지 지젤엠청라 224~226호,"인천광역시 서구 청라에메랄드로 99, 지젤엠청라 224~226호 (청라동)","인천광역시 서구 청라에메랄드로 99, 지젤엠청라 224~226호 (청라동)",0,,,2018
삼성 골프연습장,2018-07-05,,,,,영업/정상,인천광역시 서구 신현동 272-1 서경 플러스 존 4층,"인천광역시 서구 가정로 369, 서경 플러스 존 4층 (신현동)","인천광역시 서구 가정로 369, 서경 플러스 존 4층 (신현동)",0,,,2018
피지컬 뷰티 신현점,2018-07-05,,,,,영업/정상,인천광역시 서구 신현동 272-1 서경 플러스 존 4층,"인천광역시 서구 가정로 369, 서경 플러스 존 4층 (신현동)","인천광역시 서구 가정로 369, 서경 플러스 존 4층 (신현동)",0,,,2018
명체육관,1990-02-17,,,,,영업/정상,인천광역시 서구 가좌동 139-10번지 4층,"인천광역시 서구 가정로 127-1, 4층 (가좌동, 신명상가)","인천광역시 서구 가정로 127-1, 4층 (가좌동, 신명상가)",0,,,1990
연희헬스,1996-11-28,,,,,영업/정상,인천광역시 서구 연희동 686-4번지,"인천광역시 서구 서곶로 365, 4층 (연희동)","인천광역시 서구 서곶로 365, 4층 (연희동)",0,,,1996
해수워터피아헬스클럽,2003-10-04,,,,,영업/정상,인천광역시 서구 가좌동 173-170번지,인천광역시 서구 봉수대로 257 (가좌동),인천광역시 서구 봉수대로 257 (가좌동),0,,,2003
FUN휘트니스,2005-11-15,,,,,영업/정상,인천광역시 남동구 구월동 277 인향콤비타워,"인천광역시 남동구 인주대로 670, 인향콤비타워 4층 (구월동)","인천광역시 남동구 인주대로 670, 인향콤비타워 4층 (구월동)",0,,,2005
OK헬스,2006-03-31,,,,,영업/정상,인천광역시 남동구 간석동 113-16 대현빌딩,"인천광역시 남동구 경인로644번길 56, 2층 (간석동)","인천광역시 남동구 경인로644번길 56, 2층 (간석동)",0,,,2006
석남헬스클럽,1997-11-26,,,,,영업/정상,인천광역시 서구 석남동 575번지,인천광역시 서구 거북로 104 (석남동),인천광역시 서구 거북로 104 (석남동),0,,,1997
백석스포렉스헬스클럽,2000-03-09,,,,,영업/정상,인천광역시 서구 백석동 85번지,인천광역시 서구 드림로209번길 69  (백석동),인천광역시 서구 드림로209번길 69  (백석동),0,,,2000
파워헬스클럽,2001-12-12,,,,,영업/정상,인천광역시 서구 연희동 697-3번지,"인천광역시 서구 심곡로 199, 2층 (연희동)","인천광역시 서구 심곡로 199, 2층 (연희동)",0,,,2001
고려헬스타운,2002-01-30,,,,,영업/정상,인천광역시 서구 마전동 698-4번지,,인천광역시 서구 마전동 698-4번지,0,,,2002
고려헬스클럽,2002-11-05,,,,,영업/정상,인천광역시 서구 심곡동 290번지,인천광역시 서구 심곡로 130  (심곡동),인천광역시 서구 심곡로 130  (심곡동),0,,,2002
아센 휘트니스,2003-03-21,,,,,영업/정상,인천광역시 서구 가좌동 72-1번지 4층,"인천광역시 서구 원적로 109  (가좌동,4층)","인천광역시 서구 원적로 109  (가좌동,4층)",0,,,2003
S 피트니스 클럽,2004-04-30,,,,,영업/정상,인천광역시 서구 가좌동 79-12 에이스프라자 5층,"인천광역시 서구 건지로 401 (가좌동,에이스프라자 5층)","인천광역시 서구 건지로 401 (가좌동,에이스프라자 5층)",0,,,2004
동암휘트니스,2000-07-01,,,,,영업/정상,인천광역시 부평구 십정동 402-6,인천광역시 부평구 열우물로 44 (십정동),인천광역시 부평구 열우물로 44 (십정동),0,,,2000
바디트랜스짐(부개점),2000-11-06,,,,,영업/정상,인천광역시 부평구 부개동 442-17,"인천광역시 부평구 동수로128번길 11 (부개동, 주화빌딩)","인천광역시 부평구 동수로128번길 11 (부개동, 주화빌딩)",0,,,2000
청천새마을금고 헬스클럽,2001-09-20,,,,,영업/정상,인천광역시 부평구 청천동 190-19,인천광역시 부평구 세월천로 29 (청천동),인천광역시 부평구 세월천로 29 (청천동),0,,,2001
메디아나짐,2003-04-22,,,,,영업/정상,인천광역시 부평구 부평동 274-21번지 부평메디아나센터,"인천광역시 부평구 경원대로 1286, 부평메디아나센터 8층 (부평동)","인천광역시 부평구 경원대로 1286, 부평메디아나센터 8층 (부평동)",0,,,2003
마음가짐 피트니스,2003-11-03,,,,,영업/정상,인천광역시 부평구 부평동 672-21 4층,"인천광역시 부평구 동수로 23, 4층 (부평동)","인천광역시 부평구 동수로 23, 4층 (부평동)",0,,,2003
온그라운드짐,2017-05-24,,,,,영업/정상,인천광역시 남동구 구월동 1264-10 한빛하이존 B1층,"인천광역시 남동구 호구포로 812, 한빛하이존 B1층 (구월동)","인천광역시 남동구 호구포로 812, 한빛하이존 B1층 (구월동)",0,,,2017
아리스 휘트니스,2017-06-08,,,,,영업/정상,인천광역시 남동구 논현동 649-4번지,"인천광역시 남동구 논고개로 93, 5층 501호 (논현동, 보미리즌텔)","인천광역시 남동구 논고개로 93, 5층 501호 (논현동, 보미리즌텔)",0,,,2017
쏭바디 Fit,2017-06-14,,,,,영업/정상,인천광역시 남동구 간석동 320-9번지 3층,인천광역시 남동구 남동대로915번길 53 (간석동),인천광역시 남동구 남동대로915번길 53 (간석동),0,,,2017
어썸바디 휘트니스,2017-06-29,,,,,영업/정상,인천광역시 남동구 만수동 1014-1번지,"인천광역시 남동구 장승로 28, 503호 (만수동, 남동농협)","인천광역시 남동구 장승로 28, 503호 (만수동, 남동농협)",0,,,2017
주식회사 탑헬스시그너스,2017-10-19,,,,,영업/정상,인천광역시 부평구 부평동 252-29번지 115호,"인천광역시 부평구 부흥로304번길 17, 115호 (부평동, 건영캐스빌)","인천광역시 부평구 부흥로304번길 17, 115호 (부평동, 건영캐스빌)",0,,,2017
PT맨 강코치,2017-12-28,,,,,영업/정상,인천광역시 부평구 부평동 431-12번지,"인천광역시 부평구 부평대로 138, 신일유스테이션 211,212호 (부평동)","인천광역시 부평구 부평대로 138, 신일유스테이션 211,212호 (부평동)",0,,,2017
우리짐,2018-02-26,,,,,영업/정상,인천광역시 부평구 부평동 604-34번지 남부빌딩,"인천광역시 부평구 동수북로 182, 남부빌딩 3층 (부평동)","인천광역시 부평구 동수북로 182, 남부빌딩 3층 (부평동)",0,,,2018
피지오플레이스 피플운동센터,2018-07-25,,,,,영업/정상,인천광역시 부평구 삼산동 463-7 로얄프라자,"인천광역시 부평구 충선로203번길 50, 로얄프라자 403호, 404호 (삼산동)","인천광역시 부평구 충선로203번길 50, 로얄프라자 403호, 404호 (삼산동)",0,,,2018
도우리피트니스 검암점,2015-10-08,,,,,영업/정상,인천광역시 서구 검암동 599-5,"인천광역시 서구 승학로 491, 305호 (검암동, 고산프라자)","인천광역시 서구 승학로 491, 305호 (검암동, 고산프라자)",0,,,2015
아놀드홍 짐 & 필라테스 뮤토,2015-12-10,,,,,영업/정상,인천광역시 서구 청라동 157-22 홈플러스 청라점,"인천광역시 서구 중봉대로 587, 6층 (경서동, 홈플러스 인천청라점)","인천광역시 서구 중봉대로 587, 6층 (경서동, 홈플러스 인천청라점)",0,,,2015
터닝포인트짐(청라점),2016-01-26,,,,,영업/정상,인천광역시 서구 청라동 162-15번지 비전프라자 10층,"인천광역시 서구 중봉대로 594, 10층 (연희동, 청라비전프라자)","인천광역시 서구 중봉대로 594, 10층 (연희동, 청라비전프라자)",0,,,2016
더 매드짐,2016-02-05,,,,,영업/정상,인천광역시 서구 청라동 162-10번지 진영메디치아 8층,"인천광역시 서구 청라라임로 71, 8층 (연희동, 진영메디피아)","인천광역시 서구 청라라임로 71, 8층 (연희동, 진영메디피아)",0,,,2016
FLEX GYM,2016-02-29,,,,,영업/정상,인천광역시 서구 당하동 1092-10 제일아이조움 304호,"인천광역시 서구 원당대로 676, 304호 (당하동, 제일아이조움)","인천광역시 서구 원당대로 676, 304호 (당하동, 제일아이조움)",0,,,2016
터닝포인트짐(신현점),2016-03-31,,,,,영업/정상,인천광역시 서구 신현동 303 금강아미움 5층,"인천광역시 서구 가정로 375, 5층 (신현동, 금강아미움)","인천광역시 서구 가정로 375, 5층 (신현동, 금강아미움)",0,,,2016
Mr.차 휘트니스,2016-04-14,,,,,영업/정상,인천광역시 서구 석남동 456-9 5층,"인천광역시 서구 가정로 316, 5층 (석남동, 인정빌딩)","인천광역시 서구 가정로 316, 5층 (석남동, 인정빌딩)",0,,,2016
피티인,2016-06-03,,,,,영업/정상,인천광역시 서구 가정동 504-6 302호,"인천광역시 서구 가정로 390, 3층 302호 (가정동)","인천광역시 서구 가정로 390, 3층 302호 (가정동)",0,,,2016
프레임짐,2014-10-08,,,,,영업/정상,인천광역시 서구 왕길동 659-6번지 리치웰프라자 6층,"인천광역시 서구 검단로 480, 6층 (왕길동, 리치웰프라자)","인천광역시 서구 검단로 480, 6층 (왕길동, 리치웰프라자)",0,,,2014
머신휘트니스,2000-11-28,,,,,영업/정상,,"인천광역시 미추홀구 경인남길30번길 65, 4층 401호 (용현동, 대동빌딩)","인천광역시 미추홀구 경인남길30번길 65, 4층 401호 (용현동, 대동빌딩)",0,,,2000
511.GYM,2000-03-16,,,,,영업/정상,인천광역시 미추홀구 주안동 1371-1번지,인천광역시 미추홀구 한나루로 468 (주안동),인천광역시 미추홀구 한나루로 468 (주안동),0,,,2000
유니크휘트니스,2002-07-19,,,,,영업/정상,"인천광역시 미추홀구 용현동 627-287번지 627-287,288,296","인천광역시 미추홀구 낙섬서로 4 (용현동,627-287,288,296)","인천광역시 미추홀구 낙섬서로 4 (용현동,627-287,288,296)",0,,,2002
웨스트타워 클럽올림푸스,2014-08-04,,,,,영업/정상,인천광역시 중구 운서동 2850-8번지,인천광역시 중구 영종해안남로321번길 190 (운서동),인천광역시 중구 영종해안남로321번길 190 (운서동),0,,,2014
이유휘트니스,2015-06-11,,,,,영업/정상,인천광역시 중구 중산동 1886-2번지,"인천광역시 중구 하늘별빛로 59, 3층 (중산동, 비젼프라자)","인천광역시 중구 하늘별빛로 59, 3층 (중산동, 비젼프라자)",0,,,2015
팀지맥스코리아,2018-05-30,,,,,영업/정상,"인천광역시 중구 운서동 2508-20번지 스카이72, 드림골프연습장 클럽하우스 2층","인천광역시 중구 영종해안북로847번길 42 (운서동, 스카이72)","인천광역시 중구 영종해안북로847번길 42 (운서동, 스카이72)",0,,,2018
지맥스피트니스,2018-05-30,,,,,영업/정상,인천광역시 중구 운서동 2937-7번지,"인천광역시 중구 넙디로 12, 2층 (운서동)","인천광역시 중구 넙디로 12, 2층 (운서동)",0,,,2018
레벨짐 간석,2017-07-04,,,,,영업/정상,인천광역시 남동구 구월동 1249,"인천광역시 남동구 호구포로 878, 4층 (구월동)","인천광역시 남동구 호구포로 878, 4층 (구월동)",0,,,2017
최고짐 서창점,2017-09-29,,,,,영업/정상,인천광역시 남동구 서창동 686-1,"인천광역시 남동구 서창남순환로215번길 48, 3층 (서창동)","인천광역시 남동구 서창남순환로215번길 48, 3층 (서창동)",0,,,2017
KYFIT퍼스널트레이닝센터,2017-10-23,,,,,영업/정상,인천광역시 남동구 구월동 285-11번지,"인천광역시 남동구 인주대로676번길 9, 5층 (구월동, 대성빌딩)","인천광역시 남동구 인주대로676번길 9, 5층 (구월동, 대성빌딩)",0,,,2017
스파이크 휘트니스,2017-11-01,,,,,영업/정상,인천광역시 남동구 서창동 687-3번지 A동 708~호,"인천광역시 남동구 서창남순환로 223, A동 7층 708~715호 (서창동, 아페리온)","인천광역시 남동구 서창남순환로 223, A동 7층 708~715호 (서창동, 아페리온)",0,,,2017
시원해 gym,2017-12-04,,,,,영업/정상,인천광역시 남동구 논현동 632-1번지 칼리오페 806호,"인천광역시 남동구 논고개로123번길 35, 8층 806호 (논현동)","인천광역시 남동구 논고개로123번길 35, 8층 806호 (논현동)",0,,,2017
리뉴핏,2018-02-26,,,,,영업/정상,인천광역시 남동구 간석동 894-4 203호,"인천광역시 남동구 석정로 515, 203호 (간석동)","인천광역시 남동구 석정로 515, 203호 (간석동)",0,,,2018
굿바디핏,2018-06-26,,,,,영업/정상,인천광역시 남동구 논현동 746-2번지 1001호,"인천광역시 남동구 논고개로 85, 10층 1001호 (논현동)","인천광역시 남동구 논고개로 85, 10층 1001호 (논현동)",0,,,2018
천지호헬스,2008-08-29,,,,,영업/정상,인천광역시 서구 마전동 982-5번지 검단2지구 7블럭 5로트 601호,"인천광역시 서구 검단로502번길 18, 601호 (마전동, 제일빌딩)","인천광역시 서구 검단로502번길 18, 601호 (마전동, 제일빌딩)",0,,,2008
아쿠아휘트니스 클럽,2009-04-15,,,,,영업/정상,인천광역시 서구 심곡동 252-6,인천광역시 서구 심곡로49번길 7 (심곡동),인천광역시 서구 심곡로49번길 7 (심곡동),0,,,2009
BOUNCE FITNESS,2009-05-04,,,,,영업/정상,인천광역시 서구 당하동 1028-17번지,"인천광역시 서구 원당대로 876, 8층 (당하동)","인천광역시 서구 원당대로 876, 8층 (당하동)",0,,,2009
하이브짐,2009-06-15,,,,,영업/정상,인천광역시 서구 원당동 원당지구 71블럭2롯트(골든벨프라자7층),"인천광역시 서구 원당대로 841, 7층 (원당동, 골든벨프라자)","인천광역시 서구 원당대로 841, 7층 (원당동, 골든벨프라자)",0,,,2009
애플휘트니스,2011-03-29,,,,,영업/정상,인천광역시 서구 불로동 794-3번지 한호프라자,"인천광역시 서구 검단로744번1길 26, 한호프라자 2층 (불로동)","인천광역시 서구 검단로744번1길 26, 한호프라자 2층 (불로동)",0,,,2011
불로휘트니스,2011-03-31,,,,,영업/정상,인천광역시 서구 불로동 308번지 상가동 302호,"인천광역시 서구 검단로 836, 상가동 302호 (불로동, 월드아파트)","인천광역시 서구 검단로 836, 상가동 302호 (불로동, 월드아파트)",0,,,2011
레몬 헬스,2014-10-21,,,,,영업/정상,인천광역시 서구 신현동 144-1,인천광역시 서구 율도로 55 (신현동),인천광역시 서구 율도로 55 (신현동),0,,,2014
PT 어텐션 GYM,2014-12-15,,,,,영업/정상,인천광역시 서구 마전동 1016-3,"인천광역시 서구 완정로 27, 3층 (마전동)","인천광역시 서구 완정로 27, 3층 (마전동)",0,,,2014
야호 유아체육 교육원,2015-01-21,,,,,영업/정상,인천광역시 서구 원당동 825-4,"인천광역시 서구 고산후로121번길 25, 4층 401호 (원당동)","인천광역시 서구 고산후로121번길 25, 4층 401호 (원당동)",0,,,2015
나우핏,2015-04-02,,,,,영업/정상,인천광역시 서구 심곡동 247-7번지,"인천광역시 서구 서곶로 295, 4층 (심곡동)","인천광역시 서구 서곶로 295, 4층 (심곡동)",0,,,2015
