사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
파워헬스,1999-07-28,,,,20061025.0,폐업,충청북도 청주시 청원구 율량동 1281번지 2층,"충청북도 청주시 청원구 사뜸로61번길 13  (율량동,2층)","충청북도 청주시 청원구 사뜸로61번길 13  (율량동,2층)",1,2006-10-25,2006,1999
삼보헬스,2000-02-01,,,,20091215.0,폐업,충청북도 청주시 서원구 수곡동 177-0번지,충청북도 청주시 서원구 구룡산로 332  (수곡동),충청북도 청주시 서원구 구룡산로 332  (수곡동),1,2009-12-15,2009,2000
아놀드헬스,2000-03-23,,,,20030331.0,폐업,충청북도 청주시 흥덕구 복대동 3074-0번지,충청북도 청주시 흥덕구 대신로 4  (복대동),충청북도 청주시 흥덕구 대신로 4  (복대동),1,2003-03-31,2003,2000
굿모닝헬스크럽,2000-09-25,,,,20090414.0,폐업,충청북도 청주시 서원구 분평동 1377-0번지,충청북도 청주시 서원구 1순환로1107번길 42  (분평동),충청북도 청주시 서원구 1순환로1107번길 42  (분평동),1,2009-04-14,2009,2000
파워헬스,2000-10-05,,,,20030703.0,폐업,충청북도 청주시 흥덕구 봉명동 729-0번지,충청북도 청주시 흥덕구 직지대로 635  (봉명동),충청북도 청주시 흥덕구 직지대로 635  (봉명동),1,2003-07-03,2003,2000
안용운에어로빅,2000-01-07,,,,20041020.0,폐업,충청북도 청주시 흥덕구 복대동 1886-0번지,충청북도 청주시 흥덕구 성봉로 245-1  (복대동),충청북도 청주시 흥덕구 성봉로 245-1  (복대동),1,2004-10-20,2004,2000
VIP헬스,2000-10-26,,,,20140609.0,폐업,충청북도 청주시 상당구 용암동 1655-0번지 4층,"충청북도 청주시 상당구 1순환로1253번길 18  (용암동,4층)","충청북도 청주시 상당구 1순환로1253번길 18  (용암동,4층)",1,2014-06-09,2014,2000
유니버셜헬스클럽,2001-03-15,,,,20181212.0,폐업,충청북도 청주시 흥덕구 강내면 탑연리 140-6번지 3층,충청북도 청주시 흥덕구 강내면 태성탑연로 422 (3층),충청북도 청주시 흥덕구 강내면 태성탑연로 422 (3층),1,2018-12-12,2018,2001
한국헬스,2002-12-16,,,,20061031.0,폐업,충청북도 청주시 흥덕구 복대동 2459-0번지 두진백로상가207,,충청북도 청주시 흥덕구 복대동 2459-0번지 두진백로상가207,1,2006-10-31,2006,2002
에이스헬스크럽,2002-03-22,,,,20171120.0,폐업,충청북도 청주시 서원구 사창동 514번지 2층,"충청북도 청주시 서원구 내수동로114번길 66, 2층 (사창동)","충청북도 청주시 서원구 내수동로114번길 66, 2층 (사창동)",1,2017-11-20,2017,2002
스카이헬스클럽,2002-04-17,,,,20050316.0,폐업,충청북도 청주시 서원구 개신동 620번지,충청북도 청주시 서원구 경신로 35  (개신동),충청북도 청주시 서원구 경신로 35  (개신동),1,2005-03-16,2005,2002
퓨전헬스클럽,2002-05-09,,,,20070226.0,폐업,충청북도 청주시 흥덕구 복대동 3023-0번지,충청북도 청주시 흥덕구 진재로 26  (복대동),충청북도 청주시 흥덕구 진재로 26  (복대동),1,2007-02-26,2007,2002
골드헬스클럽,2003-08-19,,,,20110714.0,폐업,충청북도 청주시 청원구 사천동 22-20번지 외1필지 사천동테마빌딩 2층,"충청북도 청주시 청원구 공항로 159-1  (사천동,외1필지 사천동테마빌딩 2층)","충청북도 청주시 청원구 공항로 159-1  (사천동,외1필지 사천동테마빌딩 2층)",1,2011-07-14,2011,2003
위드헬스,2003-09-20,,,,20100211.0,폐업,충청북도 청주시 청원구 내덕동 121-4번지,충청북도 청주시 청원구 안덕벌로 66-1  (내덕동),충청북도 청주시 청원구 안덕벌로 66-1  (내덕동),1,2010-02-11,2010,2003
여성전용날씬헬스,2003-10-07,,,,20060227.0,폐업,충청북도 청주시 상당구 용암동 1606-0번지 (2층),"충청북도 청주시 상당구 중흥로 40  (용암동,(2층))","충청북도 청주시 상당구 중흥로 40  (용암동,(2층))",1,2006-02-27,2006,2003
체육시간 헬스클럽,2003-10-09,,,,20061212.0,폐업,충청북도 청주시 상당구 금천동 277-0번지 엔젤타워 7층1호,"충청북도 청주시 상당구 중고개로 336  (금천동,엔젤타워 7층1호)","충청북도 청주시 상당구 중고개로 336  (금천동,엔젤타워 7층1호)",1,2006-12-12,2006,2003
월드휘트니스,2003-12-05,,,,20220729.0,폐업,충청북도 청주시 서원구 개신동 3-28,충청북도 청주시 서원구 모충로25번길 23 (개신동),충청북도 청주시 서원구 모충로25번길 23 (개신동),1,2022-07-29,2022,2003
평강스포츠,1999-08-25,,,,20111227.0,폐업,충청북도 청주시 흥덕구 복대동 4-2번지,,충청북도 청주시 흥덕구 복대동 4-2번지,1,2011-12-27,2011,1999
"킹,퀸헬스크럽",1999-03-19,,,,20040128.0,폐업,충청북도 청주시 서원구 사창동 439번지,충청북도 청주시 서원구 1순환로674번길 22  (사창동),충청북도 청주시 서원구 1순환로674번길 22  (사창동),1,2004-01-28,2004,1999
중앙헬스,1999-04-23,,,,20070620.0,폐업,충청북도 청주시 상당구 북문로2가 116-36번지 3층,"충청북도 청주시 상당구 상당로121번길 7-1  (북문로2가,3층)","충청북도 청주시 상당구 상당로121번길 7-1  (북문로2가,3층)",1,2007-06-20,2007,1999
헬스라이프,1999-05-12,,,,20140306.0,폐업,충청북도 청주시 청원구 율량동 924번지 3층,,충청북도 청주시 청원구 율량동 924번지 3층,1,2014-03-06,2014,1999
테크노헬스,2000-12-14,,,,20090331.0,폐업,충청북도 청주시 상당구 용암동 1980-0번지,충청북도 청주시 상당구 무농정로31번길 7-6  (용암동),충청북도 청주시 상당구 무농정로31번길 7-6  (용암동),1,2009-03-31,2009,2000
미래헬스,1996-11-28,,,,20170622.0,폐업,충청북도 청주시 서원구 개신동 269번지,충청북도 청주시 서원구 성봉로 234-1  (개신동),충청북도 청주시 서원구 성봉로 234-1  (개신동),1,2017-06-22,2017,1996
우리헬스클럽,2003-03-24,,,,20041115.0,폐업,충청북도 청주시 청원구 율량동 867-2번지 성심신협(5층-6층),"충청북도 청주시 청원구 충청대로 129  (율량동,성심신협(5층-6층))","충청북도 청주시 청원구 충청대로 129  (율량동,성심신협(5층-6층))",1,2004-11-15,2004,2003
ELITE SPORTS,2016-04-05,,,,20200129.0,폐업,,"충청북도 청주시 상당구 상당로 47, 501호 (남문로2가)","충청북도 청주시 상당구 상당로 47, 501호 (남문로2가)",1,2020-01-29,2020,2016
피그말리온짐,2016-10-17,,,,20210730.0,폐업,충청북도 청주시 청원구 주중동 849,"충청북도 청주시 청원구 율량로3번길 40, 3층 (주중동)","충청북도 청주시 청원구 율량로3번길 40, 3층 (주중동)",1,2021-07-30,2021,2016
연수헬스,2005-08-30,,,,20080320.0,폐업,충청북도 청주시 서원구 개신동 443-30번지 3층,"충청북도 청주시 서원구 모충로 44  (개신동,3층)","충청북도 청주시 서원구 모충로 44  (개신동,3층)",1,2008-03-20,2008,2005
화랑휘트니스,2005-10-12,,,,20090217.0,폐업,"충청북도 청주시 서원구 모충동 551-7번지 외 1필지 (4,5층)","충청북도 청주시 서원구 사운로 3  (모충동,외 1필지 (4,5층))","충청북도 청주시 서원구 사운로 3  (모충동,외 1필지 (4,5층))",1,2009-02-17,2009,2005
웰빙휘트니스,2006-01-10,,,,20180525.0,폐업,충청북도 청주시 청원구 율량동 1182번지 삼성아파트상가 B동 1호,"충청북도 청주시 청원구 사뜸로 70, 상가 B동 1호 (율량동, 삼성아파트)","충청북도 청주시 청원구 사뜸로 70, 상가 B동 1호 (율량동, 삼성아파트)",1,2018-05-25,2018,2006
대동휘트니스클럽,2006-03-20,,,,20100806.0,폐업,충청북도 청주시 상당구 용암동 2572-0번지 4층,"충청북도 청주시 상당구 용암북로138번길 18-7  (용암동,4층)","충청북도 청주시 상당구 용암북로138번길 18-7  (용암동,4층)",1,2010-08-06,2010,2006
선스포 스포츠센터,2006-06-21,,,,20101014.0,폐업,충청북도 청주시 상당구 용정동 397-2번지 3층,"충청북도 청주시 상당구 1순환로 1521  (용정동,3층)","충청북도 청주시 상당구 1순환로 1521  (용정동,3층)",1,2010-10-14,2010,2006
토토휘트니스,2006-08-28,,,,20110610.0,폐업,충청북도 청주시 흥덕구 복대동 2868-0번지 5층,"충청북도 청주시 흥덕구 짐대로 61  (복대동,5층)","충청북도 청주시 흥덕구 짐대로 61  (복대동,5층)",1,2011-06-10,2011,2006
한라헬스,1996-09-17,,,,20140707.0,폐업,충청북도 청주시 청원구 내덕동 650-7번지 5층,"충청북도 청주시 청원구 향군로 124  (내덕동,5층)","충청북도 청주시 청원구 향군로 124  (내덕동,5층)",1,2014-07-07,2014,1996
대웅헬스크럽,1996-09-03,,,,20071005.0,폐업,충청북도 청주시 상당구 북문로2가 116-149번지 3층,"충청북도 청주시 상당구 상당로 154  (북문로2가,3층)","충청북도 청주시 상당구 상당로 154  (북문로2가,3층)",1,2007-10-05,2007,1996
좋은헬스,1996-06-28,,,,20071010.0,폐업,충청북도 청주시 청원구 율량동 1300번지 (4층),"충청북도 청주시 청원구 사뜸로 56  (율량동,(4층))","충청북도 청주시 청원구 사뜸로 56  (율량동,(4층))",1,2007-10-10,2007,1996
몸짱헬스,2002-08-16,,,,20160930.0,폐업,충청북도 청주시 흥덕구 신봉동 170-8번지,충청북도 청주시 흥덕구 사운로 330 (신봉동),충청북도 청주시 흥덕구 사운로 330 (신봉동),1,2016-09-30,2016,2002
수영헬스,1996-09-06,,,,20050121.0,폐업,충청북도 청주시 상당구 영운동 215-70번지 2층,"충청북도 청주시 상당구 무심동로 112  (영운동,2층)","충청북도 청주시 상당구 무심동로 112  (영운동,2층)",1,2005-01-21,2005,1996
홍일헬스,1996-08-12,,,,20040821.0,폐업,충청북도 청주시 흥덕구 봉명동 900-0번지,충청북도 청주시 흥덕구 1순환로 595  (봉명동),충청북도 청주시 흥덕구 1순환로 595  (봉명동),1,2004-08-21,2004,1996
현대코아헬스,2004-12-07,,,,20140704.0,폐업,충청북도 청주시 서원구 사창동 261-4번지 8층 801호,"충청북도 청주시 서원구 사직대로 140,  801호 (사창동,8층)","충청북도 청주시 서원구 사직대로 140,  801호 (사창동,8층)",1,2014-07-04,2014,2004
겔러리핼스에어로빅,2004-06-10,,,,20210817.0,폐업,충청북도 청주시 청원구 내수읍 마산리 157-19,충청북도 청주시 청원구 내수읍 청암로 73,충청북도 청주시 청원구 내수읍 청암로 73,1,2021-08-17,2021,2004
청수헬스클럽,2005-02-15,,,,20090915.0,폐업,충청북도 청주시 상당구 서운동 29-1번지 4층,"충청북도 청주시 상당구 상당로14번길 25  (서운동,4층)","충청북도 청주시 상당구 상당로14번길 25  (서운동,4층)",1,2009-09-15,2009,2005
스카이 휘트니스,2005-03-16,,,,20121130.0,폐업,충청북도 청주시 서원구 개신동 624번지 스타타워 5층,"충청북도 청주시 서원구 경신로 31-1  (개신동,스타타워 5층)","충청북도 청주시 서원구 경신로 31-1  (개신동,스타타워 5층)",1,2012-11-30,2012,2005
헬스파크타운,2005-04-21,,,,20120626.0,폐업,충청북도 청주시 흥덕구 봉명동 2751-0번지 3층,"충청북도 청주시 흥덕구 백봉로223번길 17  (봉명동,3층)","충청북도 청주시 흥덕구 백봉로223번길 17  (봉명동,3층)",1,2012-06-26,2012,2005
두인헬스,2005-06-07,,,,20091015.0,폐업,충청북도 청주시 흥덕구 봉명동 2844-1번지 (4층),"충청북도 청주시 흥덕구 덕암로30번길 50  (봉명동,(4층))","충청북도 청주시 흥덕구 덕암로30번길 50  (봉명동,(4층))",1,2009-10-15,2009,2005
유스키핑DX,2016-11-15,,,,20200304.0,폐업,충청북도 청주시 청원구 율량동 2016번지 301호,"충청북도 청주시 청원구 충청대로 98, 301호 (율량동, 한길빌딩)","충청북도 청주시 청원구 충청대로 98, 301호 (율량동, 한길빌딩)",1,2020-03-04,2020,2016
다이어트365GYM,2017-02-28,,,,20170829.0,폐업,충청북도 청주시 청원구 우암동 236-5번지,"충청북도 청주시 청원구 직지대로 886, 502호 (우암동)","충청북도 청주시 청원구 직지대로 886, 502호 (우암동)",1,2017-08-29,2017,2017
가로수짐,2017-03-15,,,,20200403.0,폐업,충청북도 청주시 흥덕구 가경동 1757번지 5층호,"충청북도 청주시 흥덕구 서현동로 4, 5층 (가경동, 강서미네르바)","충청북도 청주시 흥덕구 서현동로 4, 5층 (가경동, 강서미네르바)",1,2020-04-03,2020,2017
전준호 전신운동센터,2017-04-27,,,,20210525.0,폐업,충청북도 청주시 흥덕구 복대동 495-6,"충청북도 청주시 흥덕구 진재로 83, 4층 (복대동)","충청북도 청주시 흥덕구 진재로 83, 4층 (복대동)",1,2021-05-25,2021,2017
동현스포츠,2005-07-14,,,,20210428.0,폐업,충청북도 청주시 서원구 개신동 626 동현드림빌딩 6층,"충청북도 청주시 서원구 복대로 32 (개신동,동현드림빌딩 6층)","충청북도 청주시 서원구 복대로 32 (개신동,동현드림빌딩 6층)",1,2021-04-28,2021,2005
황제헬스크럽,1995-08-02,,,,20100414.0,폐업,충청북도 청주시 서원구 수곡동 95-14번지,충청북도 청주시 서원구 청남로 2083  (수곡동),충청북도 청주시 서원구 청남로 2083  (수곡동),1,2010-04-14,2010,1995
진선미에어로빅,1995-02-09,,,,20030415.0,폐업,충청북도 청주시 흥덕구 복대동 832-1번지,충청북도 청주시 흥덕구 월명로13번길 41  (복대동),충청북도 청주시 흥덕구 월명로13번길 41  (복대동),1,2003-04-15,2003,1995
삼손헬스,1995-11-02,,,,20071126.0,폐업,충청북도 청주시 상당구 금천동 162-28번지 3층,,충청북도 청주시 상당구 금천동 162-28번지 3층,1,2007-11-26,2007,1995
엘리트 헬스,1996-06-17,,,,20150729.0,폐업,충청북도 청주시 흥덕구 가경동 1203-0번지,충청북도 청주시 흥덕구 가경로149번길 27  (가경동),충청북도 청주시 흥덕구 가경로149번길 27  (가경동),1,2015-07-29,2015,1996
천지남여헬스크럽,1996-07-02,,,,20140328.0,폐업,충청북도 청주시 흥덕구 봉명동 1609-0번지,충청북도 청주시 흥덕구 직지대로 561  (봉명동),충청북도 청주시 흥덕구 직지대로 561  (봉명동),1,2014-03-28,2014,1996
설봉헬스체육관,1996-10-09,,,,20070621.0,폐업,충청북도 청주시 흥덕구 복대동 2368-2번지,충청북도 청주시 흥덕구 성봉로237번길 1  (복대동),충청북도 청주시 흥덕구 성봉로237번길 1  (복대동),1,2007-06-21,2007,1996
은성헬스클럽,1997-04-11,,,,20030605.0,폐업,충청북도 진천군 진천읍 읍내리 553번지,충청북도 진천군 진천읍 중앙동로 49,충청북도 진천군 진천읍 중앙동로 49,1,2003-06-05,2003,1997
이월헬스크럽,1999-03-12,,,,20010306.0,폐업,충청북도 진천군 이월면 송림리 428-8번지,,충청북도 진천군 이월면 송림리 428-8번지,1,2001-03-06,2001,1999
진 헬스,1998-03-18,,,,20070703.0,폐업,충청북도 충주시 금가면 사암리 53번지,충청북도 충주시 금가면 무너미길 11-7,충청북도 충주시 금가면 무너미길 11-7,1,2007-07-03,2007,1998
건아헬스크럽,1992-12-15,,,,20140531.0,폐업,충청북도 충주시 성서동 324번지,충청북도 충주시 관아3길 17 (성서동),충청북도 충주시 관아3길 17 (성서동),1,2014-05-31,2014,1992
헬스피아헬스클럽,1996-02-22,,,,20030418.0,폐업,충청북도 충주시 성내동 382번지,충청북도 충주시 관아1길 12  (성내동),충청북도 충주시 관아1길 12  (성내동),1,2003-04-18,2003,1996
빅베어 바벨짐,1998-08-19,,,,20170118.0,폐업,충청북도 충주시 봉방동 204-9번지,"충청북도 충주시 봉현로 70 (봉방동, 국제빌딩)","충청북도 충주시 봉현로 70 (봉방동, 국제빌딩)",1,2017-01-18,2017,1998
국일헬스,1999-08-13,,,,20050528.0,폐업,충청북도 단양군 단양읍 별곡리 569번지,,충청북도 단양군 단양읍 별곡리 569번지,1,2005-05-28,2005,1999
한라헬스클럽,2009-04-22,,,,20110503.0,폐업,충청북도 단양군 매포읍 평동리 1000-201번지 한라상가 201호 204호,,충청북도 단양군 매포읍 평동리 1000-201번지 한라상가 201호 204호,1,2011-05-03,2011,2009
Y.GYM 휘트니스,2010-03-09,,,,20201104.0,폐업,충청북도 충주시 연수동 1698,충청북도 충주시 계명대로 244 (연수동),충청북도 충주시 계명대로 244 (연수동),1,2020-11-04,2020,2010
충주헬스,2014-04-15,,,,20171129.0,폐업,충청북도 충주시 용산동 1617번지,충청북도 충주시 형설로 98 (용산동),충청북도 충주시 형설로 98 (용산동),1,2017-11-29,2017,2014
만승헬스크럽,1992-02-04,,,,20011023.0,폐업,충청북도 진천군 광혜원면 광혜원리 272-3번지,충청북도 진천군 광혜원면 장기3길 7,충청북도 진천군 광혜원면 장기3길 7,1,2001-10-23,2001,1992
주덕현대헬스,2005-11-04,,,,20140531.0,폐업,충청북도 충주시 주덕읍 신양리 225-4번지,,충청북도 충주시 주덕읍 신양리 225-4번지,1,2014-05-31,2014,2005
코리아헬스타운,1999-05-07,,,,20060209.0,폐업,충청북도 충주시 연수동 819-1번지,충청북도 충주시 국원대로 206  (연수동),충청북도 충주시 국원대로 206  (연수동),1,2006-02-09,2006,1999
한국헬스클럽,1999-05-17,,,,20151224.0,폐업,충청북도 충주시 성서동 497번지 황금타운 3층,,충청북도 충주시 성서동 497번지 황금타운 3층,1,2015-12-24,2015,1999
금강헬스프라자,1999-08-05,,,,20050829.0,폐업,충청북도 충주시 칠금동 842번지,충청북도 충주시 계명대로 29  (칠금동),충청북도 충주시 계명대로 29  (칠금동),1,2005-08-29,2005,1999
연수헬스클럽,2000-02-17,,,,20060811.0,폐업,충청북도 충주시 연수동 452-21번지,충청북도 충주시 동수7길 8  (연수동),충청북도 충주시 동수7길 8  (연수동),1,2006-08-11,2006,2000
용산헬스피드니스,2003-05-29,,,,20140531.0,폐업,충청북도 충주시 용산동 2032번지,충청북도 충주시 남산로 72 (용산동),충청북도 충주시 남산로 72 (용산동),1,2014-05-31,2014,2003
목행헬스클럽,2003-01-27,,,,20060817.0,폐업,충청북도 충주시 목행동 608-21번지,충청북도 충주시 행정9길 26-1  (목행동),충청북도 충주시 행정9길 26-1  (목행동),1,2006-08-17,2006,2003
보성스포츠센터,2003-04-14,,,,20140531.0,폐업,충청북도 충주시 교현동 616-2번지,충청북도 충주시 봉현로 222 (교현동),충청북도 충주시 봉현로 222 (교현동),1,2014-05-31,2014,2003
국원헬스,1999-02-02,,,,20201021.0,폐업,충청북도 충주시 연수동 903,충청북도 충주시 번영대로 113 (연수동),충청북도 충주시 번영대로 113 (연수동),1,2020-10-21,2020,1999
돈산라이프헤어헬스,1998-02-19,,,,20140531.0,폐업,충청북도 충주시 앙성면 돈산리 135-1번지,충청북도 충주시 앙성면 가곡로 1407,충청북도 충주시 앙성면 가곡로 1407,1,2014-05-31,2014,1998
빅토리헬스클럽,1990-01-29,,,,20140531.0,폐업,충청북도 충주시 문화동 577번지,충청북도 충주시 중앙로 13 (문화동),충청북도 충주시 중앙로 13 (문화동),1,2014-05-31,2014,1990
세컨브레스,2014-08-25,,,,20170310.0,폐업,충청북도 청주시 흥덕구 복대동 288-124번지,"충청북도 청주시 흥덕구 대농로 39, 7층 (복대동)","충청북도 청주시 흥덕구 대농로 39, 7층 (복대동)",1,2017-03-10,2017,2014
커브스봉명클럽,2014-09-15,,,,20160526.0,폐업,충청북도 청주시 흥덕구 봉명동 2714번지 3층호,"충청북도 청주시 흥덕구 백봉로 219, 3층 (봉명동)","충청북도 청주시 흥덕구 백봉로 219, 3층 (봉명동)",1,2016-05-26,2016,2014
커브스흥덕사직클럽,2013-01-21,,,,20210624.0,폐업,"충청북도 청주시 서원구 사직동 929-0 상가동 204호, 205호","충청북도 청주시 서원구 예체로 55  (사직동,상가동 204호, 205호)","충청북도 청주시 서원구 예체로 55  (사직동,상가동 204호, 205호)",1,2021-06-24,2021,2013
로윙M휘트니스,2013-02-22,,,,20150212.0,폐업,충청북도 청주시 흥덕구 가경동 1554-0번지 태경빌딩 9층,충청북도 청주시 흥덕구 가경로 8-1 (가경동),충청북도 청주시 흥덕구 가경로 8-1 (가경동),1,2015-02-12,2015,2013
부경헬스,2013-04-12,,,,20200720.0,폐업,충청북도 청주시 흥덕구 비하동 295-15 2층,충청북도 청주시 흥덕구 부모산로 6-2 (비하동),충청북도 청주시 흥덕구 부모산로 6-2 (비하동),1,2020-07-20,2020,2013
스텝업짐,2013-04-30,,,,20170405.0,폐업,충청북도 청주시 상당구 용담동 396-0번지,"충청북도 청주시 상당구 산성로112번길 32, 3층 (용담동)","충청북도 청주시 상당구 산성로112번길 32, 3층 (용담동)",1,2017-04-05,2017,2013
갤럭시헬스클럽,2014-07-11,,,,20180618.0,폐업,충청북도 청주시 청원구 내수읍 은곡리 301번지 덕일한마음아파트 상가동 201호,"충청북도 청주시 청원구 내수읍 은곡묵방길 28, 상가동 201호 (덕일한마음아파트)","충청북도 청주시 청원구 내수읍 은곡묵방길 28, 상가동 201호 (덕일한마음아파트)",1,2018-06-18,2018,2014
드림바디휘트니스 청주가경점,2014-11-19,,,,20200630.0,폐업,충청북도 청주시 흥덕구 가경동 1701,"충청북도 청주시 흥덕구 가경로 9-1, 6층 (가경동)","충청북도 청주시 흥덕구 가경로 9-1, 6층 (가경동)",1,2020-06-30,2020,2014
바디PT,2015-05-14,,,,20151218.0,폐업,"충청북도 청주시 청원구 오창읍 양청리 818-5번지 대운프라자 709, 710호","충청북도 청주시 청원구 오창읍 중심상업로 14, 709, 710호 (대운프라자)","충청북도 청주시 청원구 오창읍 중심상업로 14, 709, 710호 (대운프라자)",1,2015-12-18,2015,2015
이지헬스,2015-06-04,,,,20180320.0,폐업,충청북도 청주시 청원구 주성동 356번지 6층,"충청북도 청주시 청원구 주성로279번길 27-1, 6층 (주성동)","충청북도 청주시 청원구 주성로279번길 27-1, 6층 (주성동)",1,2018-03-20,2018,2015
A-Fit(에이핏),2018-10-26,,,,20220221.0,폐업,충청북도 청주시 서원구 성화동 732,"충청북도 청주시 서원구 장전로 10, 3층 (성화동)","충청북도 청주시 서원구 장전로 10, 3층 (성화동)",1,2022-02-21,2022,2018
애플 휘트니스 클럽,2007-09-13,,,,20090429.0,폐업,충청북도 진천군 덕산면 용몽리 608-5번지,충청북도 진천군 덕산면 초금로 740-1,충청북도 진천군 덕산면 초금로 740-1,1,2009-04-29,2009,2007
진천국민체육센터 헬스장,2008-11-17,,,,20180124.0,폐업,충청북도 진천군 진천읍 교성리 74번지 진천국민체육센터(진천수영장),충청북도 진천군 진천읍 문화로 69-11,충청북도 진천군 진천읍 문화로 69-11,1,2018-01-24,2018,2008
은성헬스클럽,2003-06-09,,,,20080708.0,폐업,충청북도 진천군 진천읍 읍내리 553번지,충청북도 진천군 진천읍 중앙동로 49,충청북도 진천군 진천읍 중앙동로 49,1,2008-07-08,2008,2003
은성헬스크럽,2003-06-09,,,,20030609.0,폐업,충청북도 진천군 진천읍 읍내리 553번지,충청북도 진천군 진천읍 중앙동로 49,충청북도 진천군 진천읍 중앙동로 49,1,2003-06-09,2003,2003
ATLAS FITNESS,2003-07-07,,,,20200810.0,폐업,충청북도 진천군 이월면 송림리 425-19,,충청북도 진천군 이월면 송림리 425-19,1,2020-08-10,2020,2003
옥천헬스클럽,1992-03-26,,,,20060621.0,폐업,충청북도 옥천군 옥천읍 금구리 171-8번지,충청북도 옥천군 옥천읍 금장로 26,충청북도 옥천군 옥천읍 금장로 26,1,2006-06-21,2006,1992
승리헬스클럽,1996-11-15,,,,20090109.0,폐업,충청북도 옥천군 옥천읍 금구리 1-3번지,충청북도 옥천군 옥천읍 중앙로 72,충청북도 옥천군 옥천읍 중앙로 72,1,2009-01-09,2009,1996
리솜리조트 휘트니스,2013-01-16,,,,20170518.0,폐업,충청북도 제천시 백운면 평동리 67-10번지,충청북도 제천시 백운면 금봉로 365,충청북도 제천시 백운면 금봉로 365,1,2017-05-18,2017,2013
피지컬G.X.,2015-12-09,,,,20170110.0,폐업,,"충청북도 제천시 독순로11길 5, 3층 (의림동)","충청북도 제천시 독순로11길 5, 3층 (의림동)",1,2017-01-10,2017,2015
피지컬프로,2015-12-09,,,,20170110.0,폐업,,"충청북도 제천시 독순로11길 5, 1층 (의림동)","충청북도 제천시 독순로11길 5, 1층 (의림동)",1,2017-01-10,2017,2015
스포렉스,2005-04-26,,,,20060621.0,폐업,충청북도 옥천군 옥천읍 삼양리 222-375번지,충청북도 옥천군 옥천읍 삼양로 85,충청북도 옥천군 옥천읍 삼양로 85,1,2006-06-21,2006,2005
청룡태권도장  운동발달센터,2014-01-29,,,,20170605.0,폐업,충청북도 옥천군 옥천읍 장야리,충청북도 옥천군 옥천읍 장야4길 24,충청북도 옥천군 옥천읍 장야4길 24,1,2017-06-05,2017,2014
좋은날 휘트니스,2018-03-28,,,,20201022.0,폐업,충청북도 옥천군 옥천읍 금구리 171-15,"충청북도 옥천군 옥천읍 삼금로4길 6, 가온타워 6층","충청북도 옥천군 옥천읍 삼금로4길 6, 가온타워 6층",1,2020-10-22,2020,2018
감곡헬스체육관,1997-12-30,,,,20090422.0,폐업,충청북도 음성군 감곡면 왕장리 523-5번지,충청북도 음성군 감곡면 장감로 154,충청북도 음성군 감곡면 장감로 154,1,2009-04-22,2009,1997
화랑헬스클럽,1999-12-09,,,,20091014.0,폐업,충청북도 음성군 음성읍 읍내리 319-1번지,충청북도 음성군 음성읍 음성천동길 142,충청북도 음성군 음성읍 음성천동길 142,1,2009-10-14,2009,1999
삼원스포츠센터(헬스),2017-04-14,,,,20210128.0,폐업,충청북도 음성군 금왕읍 무극리 242-5 4층,충청북도 음성군 금왕읍 무극로 290,충청북도 음성군 금왕읍 무극로 290,1,2021-01-28,2021,2017
포스사우나&헬스,2017-12-27,,,,20191030.0,폐업,충청북도 음성군 맹동면 두성리 1470번지,"충청북도 음성군 맹동면 장성4길 5, 5층","충청북도 음성군 맹동면 장성4길 5, 5층",1,2019-10-30,2019,2017
아쿠아스포츠,2003-04-11,,,,20050708.0,폐업,충청북도 제천시 하소동 112번지,충청북도 제천시 용두대로15다길 9  (하소동),충청북도 제천시 용두대로15다길 9  (하소동),1,2005-07-08,2005,2003
한마음헬스,2009-04-08,,,,20140625.0,폐업,충청북도 청주시 청원구 내수읍 은곡리 301번지 덕일한마음아파트 상가 201호,충청북도 청주시 청원구 내수읍 은곡묵방길 28  (덕일한마음아파트 상가 201호),충청북도 청주시 청원구 내수읍 은곡묵방길 28  (덕일한마음아파트 상가 201호),1,2014-06-25,2014,2009
퍼스널휘트니스,2010-05-04,,,,20180329.0,폐업,충청북도 청주시 상당구 금천동 293-0번지 5층,"충청북도 청주시 상당구 산성로92번길 17  (금천동,5층)","충청북도 청주시 상당구 산성로92번길 17  (금천동,5층)",1,2018-03-29,2018,2010
HK스포츠클리닉&휘트니스,2010-09-28,,,,20160524.0,폐업,충청북도 청주시 상당구 서운동 64-1번지 4층,"충청북도 청주시 상당구 상당로22번길 2, 4층 (서운동)","충청북도 청주시 상당구 상당로22번길 2, 4층 (서운동)",1,2016-05-24,2016,2010
e스포츠,2011-05-25,,,,20130424.0,폐업,충청북도 청주시 흥덕구 복대동 40-10번지 10층호,"충청북도 청주시 흥덕구 복대로 185,  10층호 (복대동)","충청북도 청주시 흥덕구 복대로 185,  10층호 (복대동)",1,2013-04-24,2013,2011
운동의학센터,2018-03-23,,,,20210615.0,폐업,충청북도 청주시 흥덕구 복대동 873-10,"충청북도 청주시 흥덕구 내수동로 53, 4층 (복대동)","충청북도 청주시 흥덕구 내수동로 53, 4층 (복대동)",1,2021-06-15,2021,2018
