사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
한내헬스클럽,1996-09-24,,,,,영업/정상,충청남도 보령시 대천동 30-1번지 2층,충청남도 보령시 대천로 92 (대천동),충청남도 보령시 대천로 92 (대천동),0,,,1996
하루운동,2016-05-25,,,,,영업/정상,충청남도 천안시 서북구 두정동 1278 401호,"충청남도 천안시 서북구 두정중2길 4, 4층 401호 (두정동, 서현빌딩)","충청남도 천안시 서북구 두정중2길 4, 4층 401호 (두정동, 서현빌딩)",0,,,2016
제이앤웰니스(주) 휘트니스,2005-11-17,,,,,영업/정상,충청남도 보령시 동대동 828-5 3층,충청남도 보령시 중앙로 46 (동대동),충청남도 보령시 중앙로 46 (동대동),0,,,2005
제일휘트니스클럽,2006-01-10,,,,,영업/정상,충청남도 보령시 동대동 476-23번지 2층,충청남도 보령시 한내로터리길 45 (동대동),충청남도 보령시 한내로터리길 45 (동대동),0,,,2006
포시즌사우나스포츠센타,2013-02-14,,,,,영업/정상,충청남도 보령시 동대동 501-1번지,충청남도 보령시 매방아1길 12-4 (동대동),충청남도 보령시 매방아1길 12-4 (동대동),0,,,2013
W 짐,2017-07-14,,,,,영업/정상,충청남도 보령시 궁촌동 341-3번지,"충청남도 보령시 터미널길 18-17 (궁촌동, 삼성생명아름다운웨딩홀)","충청남도 보령시 터미널길 18-17 (궁촌동, 삼성생명아름다운웨딩홀)",0,,,2017
헬스아카데미,2001-02-08,,,,,영업/정상,충청남도 천안시 동남구 사직동 242-1번지,충청남도 천안시 동남구 대흥로 145 (사직동),충청남도 천안시 동남구 대흥로 145 (사직동),0,,,2001
점핑하이,2017-07-05,,,,,영업/정상,충청남도 천안시 서북구 성정동 1178번지,"충청남도 천안시 서북구 성정중4길 39-3, 2층 203호 (성정동, 크라운주차빌딩)","충청남도 천안시 서북구 성정중4길 39-3, 2층 203호 (성정동, 크라운주차빌딩)",0,,,2017
멋GYM 성환점,2017-08-01,,,,,영업/정상,충청남도 천안시 서북구 성환읍 매주리 330-20번지,충청남도 천안시 서북구 성환읍 성환1로 185,충청남도 천안시 서북구 성환읍 성환1로 185,0,,,2017
크로스핏 샤우트,2017-08-10,,,,,영업/정상,충청남도 천안시 서북구 쌍용동 657번지 일성다래아파트 505-506 상가동,"충청남도 천안시 서북구 쌍용16길 41, 505-506호 (쌍용동, 일성다래아파트)","충청남도 천안시 서북구 쌍용16길 41, 505-506호 (쌍용동, 일성다래아파트)",0,,,2017
탄 이 짐(TAN-E GYM),2017-03-02,,,,,영업/정상,충청남도 천안시 서북구 두정동 534번지,"충청남도 천안시 서북구 두정로 98, 5층 (두정동, 재호빌딩)","충청남도 천안시 서북구 두정로 98, 5층 (두정동, 재호빌딩)",0,,,2017
디엠PT,2017-03-31,,,,,영업/정상,충청남도 천안시 서북구 불당동 1638번지 301-302호,"충청남도 천안시 서북구 불당33길 7, 3층 301-302호 (불당동)","충청남도 천안시 서북구 불당33길 7, 3층 301-302호 (불당동)",0,,,2017
제이티 휘트니스,2017-04-25,,,,,영업/정상,충청남도 천안시 서북구 두정동 659-1,"충청남도 천안시 서북구 늘푸른1길 18-11, 4층 401호 (두정동, 영재사관학교)","충청남도 천안시 서북구 늘푸른1길 18-11, 4층 401호 (두정동, 영재사관학교)",0,,,2017
피트니스 포유,2017-06-05,,,,,영업/정상,충청남도 천안시 동남구 청수동 201-1번지,"충청남도 천안시 동남구 청수6로 106-3, 4층 (청수동)","충청남도 천안시 동남구 청수6로 106-3, 4층 (청수동)",0,,,2017
비벨르,2017-06-27,,,,,영업/정상,충청남도 천안시 서북구 불당동 1540번지,"충청남도 천안시 서북구 불당25로 142, 6층 604-605호 (불당동, 골든프라자)","충청남도 천안시 서북구 불당25로 142, 6층 604-605호 (불당동, 골든프라자)",0,,,2017
바디 디자이너,2014-03-27,,,,,영업/정상,충청남도 천안시 서북구 불당동 712번지 포인트프라자 901호,"충청남도 천안시 서북구 검은들1길 7, 9층 901호 (불당동)","충청남도 천안시 서북구 검은들1길 7, 9층 901호 (불당동)",0,,,2014
람보짐,2014-04-16,,,,,영업/정상,충청남도 천안시 서북구 백석동 1021번지,"충청남도 천안시 서북구 한들3로 85-50, 1층 (백석동)","충청남도 천안시 서북구 한들3로 85-50, 1층 (백석동)",0,,,2014
47컴퍼니씨에이,2007-07-13,,,,,영업/정상,충청남도 천안시 서북구 성정동 1506 세화프라자,"충청남도 천안시 서북구 성정공원5로 10-13, 세화프라자 5층 501호~506호 (성정동)","충청남도 천안시 서북구 성정공원5로 10-13, 세화프라자 5층 501호~506호 (성정동)",0,,,2007
최민종헬스클럽,1996-02-28,,,,,영업/정상,충청남도 천안시 서북구 성환읍 성환리 449-106번지,충청남도 천안시 서북구 성환읍 성환3로 6,충청남도 천안시 서북구 성환읍 성환3로 6,0,,,1996
파워스포츠센터,2004-12-09,,,,,영업/정상,충청남도 천안시 동남구 신방동 72-6번지,충청남도 천안시 동남구 신촌4로 42 (신방동),충청남도 천안시 동남구 신촌4로 42 (신방동),0,,,2004
(주)하이렉스파 스포츠웰빙타운,2005-10-27,,,,,영업/정상,충청남도 천안시 서북구 쌍용동 222번지 7층,"충청남도 천안시 서북구 불당대로 260, 7층 (쌍용동)","충청남도 천안시 서북구 불당대로 260, 7층 (쌍용동)",0,,,2005
W 휘트니스,2010-09-08,,,,,영업/정상,"충청남도 천안시 동남구 신부동 494-7번지 삼정빌딩 501,601호(5,6층)","충청남도 천안시 동남구 만남로 84 (신부동, 삼정빌딩 501,601호(5,6층))","충청남도 천안시 동남구 만남로 84 (신부동, 삼정빌딩 501,601호(5,6층))",0,,,2010
에이짐휘트니스,2011-08-17,,,,,영업/정상,충청남도 천안시 서북구 두정동 1001번지 중앙프라자 302호,"충청남도 천안시 서북구 부성6길 23, 3층 302호 (두정동)","충청남도 천안시 서북구 부성6길 23, 3층 302호 (두정동)",0,,,2011
꾸쌤 바디체인지업,2012-06-19,,,,,영업/정상,충청남도 천안시 서북구 두정동 551번지 대륙빌딩 2층,"충청남도 천안시 서북구 노태산로 98, 2층 (두정동)","충청남도 천안시 서북구 노태산로 98, 2층 (두정동)",0,,,2012
오바디짐,2012-11-09,,,,,영업/정상,충청남도 천안시 서북구 두정동 1376번지 3층,"충청남도 천안시 서북구 오성로 111, 3층 (두정동)","충청남도 천안시 서북구 오성로 111, 3층 (두정동)",0,,,2012
스타 휘트니스,2013-05-13,,,,,영업/정상,충청남도 천안시 서북구 성거읍 신월리 2-1번지 2층,"충청남도 천안시 서북구 성거읍 봉주로 135, 2층","충청남도 천안시 서북구 성거읍 봉주로 135, 2층",0,,,2013
라이브헬스,2003-03-21,,,,,영업/정상,충청남도 천안시 서북구 두정동 1524번지,"충청남도 천안시 서북구 성정두정로 98 (두정동, 광은빌딩)","충청남도 천안시 서북구 성정두정로 98 (두정동, 광은빌딩)",0,,,2003
제이디 짐,2013-11-26,,,,,영업/정상,충청남도 천안시 서북구 쌍용동 1954번지 4층 401호-403호,"충청남도 천안시 서북구 월봉로 128, 4층 401-403호 (쌍용동)","충청남도 천안시 서북구 월봉로 128, 4층 401-403호 (쌍용동)",0,,,2013
더블.B 트레이닝센터,2014-01-13,,,,,영업/정상,충청남도 천안시 동남구 청당동 490번지 504~505호,충청남도 천안시 동남구 청수14로 56 (청당동),충청남도 천안시 동남구 청수14로 56 (청당동),0,,,2014
깨끗한마을 휘트니스,2014-03-25,,,,,영업/정상,충청남도 천안시 동남구 구성동 314-13번지,"충청남도 천안시 동남구 대흥로 13, 4층 (구성동)","충청남도 천안시 동남구 대흥로 13, 4층 (구성동)",0,,,2014
파워스포츠,2010-12-24,,,,,영업/정상,충청남도 홍성군 홍성읍 남장리 91-1 태경빌딩,"충청남도 홍성군 홍성읍 문화로72번길 69, 태경빌딩 2층","충청남도 홍성군 홍성읍 문화로72번길 69, 태경빌딩 2층",0,,,2010
리복 크로스핏 홍성,2014-04-29,,,,,영업/정상,충청남도 홍성군 홍성읍 월산리 88-2,"충청남도 홍성군 홍성읍 월산로50번길 74, 2층","충청남도 홍성군 홍성읍 월산로50번길 74, 2층",0,,,2014
임채홍PT전문센터,2014-07-07,,,,,영업/정상,충청남도 홍성군 홍성읍 월산리 861-1,"충청남도 홍성군 홍성읍 월계2길 3, 3층","충청남도 홍성군 홍성읍 월계2길 3, 3층",0,,,2014
안기범 스포짐,2015-06-19,,,,,영업/정상,충청남도 홍성군 홍성읍 월산리 859-4,충청남도 홍성군 홍성읍 월계2길 9-8,충청남도 홍성군 홍성읍 월계2길 9-8,0,,,2015
W.O.D GYM(와드짐),2016-07-06,,,,,영업/정상,충청남도 홍성군 홍성읍 월산리 862-2,"충청남도 홍성군 홍성읍 법원로 8, 2층","충청남도 홍성군 홍성읍 법원로 8, 2층",0,,,2016
홍성군장애인스포츠센터,2017-04-26,,,,,영업/정상,충청남도 홍성군 홍성읍 소향리 404,충청남도 홍성군 홍성읍 홍덕서로 78,충청남도 홍성군 홍성읍 홍덕서로 78,0,,,2017
폴라짐 천안 쌍용동 PT 헬스장,1998-09-21,,,,,영업/정상,충청남도 천안시 서북구 쌍용동 1149 4층,"충청남도 천안시 서북구 미라7길 26 (쌍용동, 쌍봉빌딩)","충청남도 천안시 서북구 미라7길 26 (쌍용동, 쌍봉빌딩)",0,,,1998
라이언스짐,1999-02-13,,,,,영업/정상,충청남도 천안시 서북구 쌍용동 1490,충청남도 천안시 서북구 월봉로 92 (쌍용동),충청남도 천안시 서북구 월봉로 92 (쌍용동),0,,,1999
헬스킹,2017-07-06,,,,,영업/정상,충청남도 홍성군 홍성읍 대교리 420-10 2층,"충청남도 홍성군 홍성읍 충서로 1547, 2층","충청남도 홍성군 홍성읍 충서로 1547, 2층",0,,,2017
바디스타 짐,2018-03-06,,,,,영업/정상,충청남도 홍성군 홍성읍 오관리 457-5,"충청남도 홍성군 홍성읍 홍성천길 114, 3층","충청남도 홍성군 홍성읍 홍성천길 114, 3층",0,,,2018
우성헬스,2015-07-31,,,,,영업/정상,충청남도 천안시 서북구 직산읍 모시리 206-13번지 우성아파트,"충청남도 천안시 서북구 직산읍 자은가리1길 68, 상가동 3층 306-307호 (우성아파트)","충청남도 천안시 서북구 직산읍 자은가리1길 68, 상가동 3층 306-307호 (우성아파트)",0,,,2015
바디 P.T,2015-08-05,,,,,영업/정상,충청남도 천안시 서북구 차암동 435번지 비즈타워빌딩 309-3호,"충청남도 천안시 서북구 3공단6로 58-8, 3층 309-310호 (차암동, 비즈타워빌딩)","충청남도 천안시 서북구 3공단6로 58-8, 3층 309-310호 (차암동, 비즈타워빌딩)",0,,,2015
천안시시설관리공단 한들문화센터 체력단련장,2015-09-25,,,,,영업/정상,충청남도 천안시 서북구 백석동 584번지 외 45필지,"충청남도 천안시 서북구 음봉로 861-50, 2층 (백석동, 한들문화센터)","충청남도 천안시 서북구 음봉로 861-50, 2층 (백석동, 한들문화센터)",0,,,2015
더블엑스 짐,2015-11-12,,,,,영업/정상,충청남도 천안시 동남구 신방동 886-1번지 지하1층,충청남도 천안시 동남구 서부대로 270 (신방동),충청남도 천안시 동남구 서부대로 270 (신방동),0,,,2015
라온짐,2015-12-15,,,,,영업/정상,충청남도 천안시 동남구 청당동 447번지 201호,"충청남도 천안시 동남구 광풍로 1865, 201호 (청당동)","충청남도 천안시 동남구 광풍로 1865, 201호 (청당동)",0,,,2015
힙메이커짐,2015-12-24,,,,,영업/정상,충청남도 천안시 서북구 두정동 1499,"충청남도 천안시 서북구 두정로 238, 4층 (두정동)","충청남도 천안시 서북구 두정로 238, 4층 (두정동)",0,,,2015
수퍼바디 짐,2015-12-31,,,,,영업/정상,충청남도 천안시 서북구 백석동 150-2번지 정석프라자 603-605호,"충청남도 천안시 서북구 한들2로 8, 6층 603-605호 (백석동, 정석프라자)","충청남도 천안시 서북구 한들2로 8, 6층 603-605호 (백석동, 정석프라자)",0,,,2015
엘디W센타,1999-09-13,,,,,영업/정상,충청남도 천안시 서북구 백석동 194-1 현대아파트 상가 10~12호,"충청남도 천안시 서북구 백석로 136, 10-12호 (백석동)","충청남도 천안시 서북구 백석로 136, 10-12호 (백석동)",0,,,1999
태조헬스클럽,2000-05-09,,,,,영업/정상,충청남도 천안시 동남구 신부동 320-37번지,충청남도 천안시 동남구 중앙로 263 (신부동),충청남도 천안시 동남구 중앙로 263 (신부동),0,,,2000
파워 짐,2014-10-06,,,,,영업/정상,충청남도 천안시 서북구 백석동 946번지 201-202호,"충청남도 천안시 서북구 한들3로 78-3, 201-202호 (백석동)","충청남도 천안시 서북구 한들3로 78-3, 201-202호 (백석동)",0,,,2014
타이거 짐,2015-01-15,,,,,영업/정상,충청남도 천안시 서북구 두정동 898번지 3층 301호,"충청남도 천안시 서북구 서부대로 728, 3층 301호 (두정동)","충청남도 천안시 서북구 서부대로 728, 3층 301호 (두정동)",0,,,2015
커브스 청수클럽,2015-03-19,,,,,영업/정상,충청남도 천안시 동남구 청수동 349번지,"충청남도 천안시 동남구 청수6로 105, 4층 (청수동)","충청남도 천안시 동남구 청수6로 105, 4층 (청수동)",0,,,2015
와이짐,2015-03-31,,,,,영업/정상,충청남도 천안시 서북구 두정동 935-1 202호,"충청남도 천안시 서북구 두정로 188, 2층 202호 (두정동)","충청남도 천안시 서북구 두정로 188, 2층 202호 (두정동)",0,,,2015
바디 PT,2015-04-20,,,,,영업/정상,충청남도 천안시 동남구 청당동 590-702번지,충청남도 천안시 동남구 청수14로 56 (청당동),충청남도 천안시 동남구 청수14로 56 (청당동),0,,,2015
바디디자이너,2015-04-23,,,,,영업/정상,충청남도 천안시 동남구 신방동 2-15번지 4층,"충청남도 천안시 동남구 서부대로 281, 4층 (신방동)","충청남도 천안시 동남구 서부대로 281, 4층 (신방동)",0,,,2015
BKNI 휘트니스,2015-04-24,,,,,영업/정상,충청남도 천안시 서북구 성정동 721-8번지 외1필지,"충청남도 천안시 서북구 쌍용대로 194, 3층 (성정동, 국민은행 성정동지점)","충청남도 천안시 서북구 쌍용대로 194, 3층 (성정동, 국민은행 성정동지점)",0,,,2015
헬스닷컴,2001-11-13,,,,,영업/정상,충청남도 천안시 동남구 신부동 462-13번지,충청남도 천안시 동남구 먹거리11길 39 (신부동),충청남도 천안시 동남구 먹거리11길 39 (신부동),0,,,2001
동천안헬스크럽,2001-11-27,,,,,영업/정상,충청남도 천안시 동남구 목천읍 신계리 422-13번지 101호,충청남도 천안시 동남구 목천읍 신계1길 35,충청남도 천안시 동남구 목천읍 신계1길 35,0,,,2001
홍익 휘트니스,2002-03-25,,,,,영업/정상,충청남도 천안시 동남구 신부동 115-66번지,충청남도 천안시 동남구 천안대로 802 (신부동),충청남도 천안시 동남구 천안대로 802 (신부동),0,,,2002
그린헬스타운,2002-02-23,,,,,영업/정상,충청남도 천안시 서북구 성정동 725-7번지,충청남도 천안시 서북구 성정로 61 (성정동),충청남도 천안시 서북구 성정로 61 (성정동),0,,,2002
월드짐,2002-01-10,,,,,영업/정상,충청남도 천안시 동남구 신방동 878 학산빌딩,"충청남도 천안시 동남구 일봉로 8, 학산빌딩 5층 (신방동)","충청남도 천안시 동남구 일봉로 8, 학산빌딩 5층 (신방동)",0,,,2002
